date,y_test,y_pred
2021-01-19,6850.000000000001,6910.37232434772
2021-01-20,6994.60009765625,7006.122992128108
2021-01-21,7221.999999999999,7139.635552498921
2021-01-22,7190.39990234375,7382.632375383788
2021-01-25,7189.999999999999,7282.480926149034
2021-01-27,7473.2001953125,7307.030593536526
2021-01-28,7299.999999999999,7430.685294296526
2021-01-29,7146.999999999999,7264.796882854804
2021-02-01,7175.0,7339.916147753214
2021-02-02,7209.7001953125,7394.987657186744
2021-02-03,7203.5498046875,7340.489217104592
2021-02-04,7350.0,7306.50924944453
2021-02-05,7194.7001953125,7302.534427923392
2021-02-08,7265.000000000001,7375.202733007147
2021-02-09,7430.0,7380.116728776091
2021-02-10,7449.999999999999,7545.32523184157
2021-02-11,7499.9501953125,7537.126090633844
2021-02-12,7459.999999999999,7652.267205701139
2021-02-15,7494.0,7592.714288131584
2021-02-16,7455.0,7669.575381870146
2021-02-17,7495.0,7581.97511524162
2021-02-18,7298.999999999999,7452.699041619018
2021-02-19,7168.14990234375,7279.5942071647705
2021-02-22,7197.350097656249,7362.371960997391
2021-02-23,7077.14990234375,7221.1877649674225
2021-02-24,7148.999999999999,7185.61400069649
2021-02-25,7001.89990234375,7135.7115590206895
2021-02-26,6792.4501953125,6968.928269270172
2021-03-01,6829.999999999999,6896.610555504876
2021-03-02,6801.149902343749,6810.026033187477
2021-03-03,6840.000000000001,6967.088655110262
2021-03-04,6805.14990234375,7009.1344990134
2021-03-05,6763.399902343751,6893.5494942499645
2021-03-08,6777.39990234375,6938.428597204239
2021-03-09,6779.999999999999,6905.198411800746
2021-03-10,6713.89990234375,6924.851406105094
2021-03-12,6650.950195312501,6825.417333763112
2021-03-15,6799.950195312501,6758.973064062158
2021-03-16,6551.25,6713.26234475495
2021-03-17,6555.0,6654.642733506103
2021-03-18,6599.000000000001,6668.939796713169
2021-03-19,6507.950195312501,6638.545140463471
2021-03-22,6500.0,6684.359281978661
2021-03-23,6413.649902343751,6594.199393189934
2021-03-24,6300.0,6521.746439580537
2021-03-25,6146.9501953125,6346.397294215946
2021-03-26,6244.450195312501,6336.7440936667335
2021-03-30,6350.0,6380.754452522823
2021-03-31,6381.2998046875,6470.8423591461205
2021-04-01,6206.64990234375,6385.237990877125
2021-04-05,6210.299804687501,6361.190497391839
2021-04-06,6248.0,6377.6556140278135
2021-04-07,6240.89990234375,6454.155706607883
2021-04-08,6330.0,6397.705440452985
2021-04-09,6474.2001953125,6514.0745252507395
2021-04-12,6391.999999999999,6552.54748708093
2021-04-13,6300.0,6369.324534043604
2021-04-15,6505.0,6406.3529987234315
2021-04-16,6467.950195312501,6576.58926129561
2021-04-19,6450.7001953125,6514.243851307345
2021-04-20,6380.0,6543.516164354033
2021-04-22,6425.0,6458.759067166089
2021-04-23,6380.200195312501,6490.710182050961
2021-04-26,6476.999999999999,6509.793877813928
2021-04-27,6499.0,6392.065763319306
2021-04-28,6500.7001953125,6716.220293999671
2021-04-29,6530.0,6655.610977918636
2021-04-30,6434.14990234375,6575.784446964763
2021-05-03,6420.0,6538.968665345538
2021-05-04,6379.9501953125,6486.209381453761
2021-05-05,6374.999999999999,6481.562945938876
2021-05-06,6398.000000000001,6501.44733792462
2021-05-07,6040.0,6475.515354098472
2021-05-10,5904.9501953125,6096.565034957509
2021-05-11,5864.39990234375,6075.627881765494
2021-05-12,5849.899902343749,6035.585215058519
2021-05-14,5825.0,6003.421871040573
2021-05-17,5873.649902343751,5987.640961656072
2021-05-18,5899.0,6052.912646345019
2021-05-19,5880.0,6039.56129824336
2021-05-20,5875.14990234375,6029.978868781962
2021-05-21,5898.0,6026.19567279325
2021-05-24,6072.10009765625,6067.64469832633
2021-05-25,6095.85009765625,6294.467514247939
2021-05-26,6060.549804687499,6259.859368620344
2021-05-27,6099.0,6135.108817849055
2021-05-28,6065.999999999999,6189.289150789802
2021-05-31,6049.89990234375,6107.249327479986
2021-06-01,5953.299804687499,6051.817144168448
2021-06-02,5890.0,5989.653684122998
2021-06-03,5930.0,5998.229811532846
2021-06-04,5858.0,5977.559366532423
2021-06-07,5880.0,5944.620719454156
2021-06-08,5837.89990234375,5960.489751599623
2021-06-09,5873.0,5981.532245809272
2021-06-10,5858.9501953125,5975.338638363619
2021-06-11,5853.0,6008.604657323092
2021-06-14,5844.0,5975.013031158147
2021-06-15,5848.149902343751,5967.854055049042
2021-06-16,5835.749999999999,5994.683499489485
2021-06-17,5844.89990234375,5993.119306702352
2021-06-18,5900.0,6062.759001356012
2021-06-21,5888.0,6167.381580359028
2021-06-22,5920.000000000001,6072.170000383802
2021-06-23,5854.749999999999,6033.672450385487
2021-06-24,5812.75,6010.192154778759
2021-06-25,5869.0,6026.096469186437
2021-06-28,5875.0,6095.365869748272
2021-06-29,5824.0498046875,6070.270791153183
2021-06-30,5815.0,6041.074654407834
2021-07-01,5675.0,5809.460475476874
2021-07-02,5810.000000000001,5819.25789805598
2021-07-05,5732.39990234375,5877.950941969471
2021-07-06,5703.799804687499,5834.251630435731
2021-07-07,5659.450195312501,5815.142186927906
2021-07-08,5707.7998046875,5804.817276471546
2021-07-09,5690.0,5819.6959468304985
2021-07-12,5749.999999999999,5749.644352545614
2021-07-13,5750.000000000001,5827.224077814321
2021-07-14,5756.350097656251,5857.336241020782
2021-07-15,5728.500000000001,5843.959775687294
2021-07-16,5720.000000000001,5802.730579322343
2021-07-19,5699.000000000001,5768.2645860819075
2021-07-20,5591.9501953125,5706.522480932524
2021-07-22,5565.7001953125,5666.485789826275
2021-07-23,5535.0,5663.435742919622
2021-07-26,5549.5498046875,5643.77366259959
2021-07-27,5540.39990234375,5610.4311158876
2021-07-28,5492.5,5574.395741194343
2021-07-29,5445.9501953125,5562.9300169175485
2021-07-30,5418.4501953125,5545.479830636921
2021-08-02,5460.000000000001,5520.324365616093
2021-08-03,5503.0,5613.63284615571
2021-08-04,5599.0,5662.302566689354
2021-08-05,5549.950195312499,5633.778560041731
2021-08-06,5548.39990234375,5644.631924648751
2021-08-09,5530.000000000001,5584.648760284746
2021-08-10,5460.0,5568.586364478721
2021-08-11,5491.0,5541.136105863763
2021-08-12,5445.0,5467.572882384679
2021-08-13,5490.0,5550.100911598419
2021-08-16,5575.0,5597.325084256017
2021-08-17,5481.7998046875,5595.786948410889
2021-08-18,5473.4501953125,5555.536303005617
2021-08-20,5449.85009765625,5570.625018597949
2021-08-23,5454.89990234375,5546.336497199882
2021-08-24,5466.35009765625,5582.879506012362
2021-08-25,5454.35009765625,5562.907412537775
2021-08-26,5629.85009765625,5539.070038747462
2021-08-27,5579.899902343749,5666.993050604597
2021-08-30,5571.499999999999,5706.878630424474
2021-08-31,5527.2998046875,5662.943406079793
2021-09-01,5453.85009765625,5602.680931916779
2021-09-02,5368.499999999999,5530.823463901231
2021-09-03,5420.0,5496.041370570475
2021-09-06,5380.14990234375,5514.691166353129
2021-09-07,5368.60009765625,5484.902242289685
2021-09-08,5396.0,5482.862239287849
2021-09-09,5380.0,5486.686328141511
2021-09-13,5560.60009765625,5482.816177048252
2021-09-14,5579.899902343749,5706.574815186104
2021-09-15,5549.0,5630.406696876682
2021-09-16,5545.0,5668.2545817769915
2021-09-17,5519.0,5614.31254411623
2021-09-20,5416.0,5498.281018042276
2021-09-21,5404.0498046875,5482.396397813131
2021-09-22,5399.0,5442.689543758894
2021-09-23,5438.0,5484.997576037859
2021-09-24,5434.000000000001,5503.418763110408
2021-09-27,5460.0,5517.079206733999
2021-09-28,5459.999999999999,5513.244647394974
2021-09-29,5473.899902343751,5537.1386357566425
2021-09-30,5500.0,5601.615728414425
2021-10-01,5532.600097656251,5560.157139973293
2021-10-04,5785.100097656251,5686.628024997132
2021-10-05,5850.0,6008.258731940084
2021-10-06,5804.799804687499,5916.944513559652
2021-10-07,5800.0,5914.956124909299
2021-10-08,5829.100097656251,5940.98685087359
2021-10-11,5799.0,5944.697102628244
2021-10-12,5735.85009765625,5901.318571290431
2021-10-13,5796.0,5823.162196809777
2021-10-14,5659.9501953125,5756.225055005496
2021-10-18,5719.999999999999,5778.717312936436
2021-10-19,5608.899902343751,5702.531658037907
2021-10-20,5548.25,5669.039358942651
2021-10-21,5549.0,5612.548757756313
2021-10-22,5520.60009765625,5636.9495765634065
2021-10-25,5445.0,5561.388703430575
2021-10-26,5607.0,5527.668112484952
2021-10-27,5635.950195312501,5808.713743321276
2021-10-28,5541.0,5629.267596316102
2021-10-29,5458.7998046875,5571.953405801097
2021-11-01,5529.500000000001,5539.523113274439
2021-11-02,5481.7001953125,5613.6111890047505
2021-11-03,5451.950195312499,5506.7937569345795
2021-11-04,5490.000000000001,5547.746179380646
2021-11-08,5420.0,5565.141795422589
2021-11-09,5450.0,5526.49774195538
2021-11-10,5393.64990234375,5532.124181892608
2021-11-11,5370.39990234375,5473.870213180208
2021-11-12,5211.5,5311.779378728496
2021-11-15,5189.0498046875,5285.891494514764
2021-11-16,5188.39990234375,5273.559322823926
2021-11-17,5135.64990234375,5261.107823465165
2021-11-18,5091.4501953125,5237.781913055175
2021-11-22,5050.0,5157.647391035856
2021-11-23,5036.7998046875,5177.092584939308
2021-11-24,5088.0,5180.303825240172
2021-11-25,5060.0,5144.979031126294
2021-11-26,5080.0,5174.694626309291
2021-11-29,4993.35009765625,5145.032718091205
2021-11-30,5342.7998046875,5109.730842621828
2021-12-01,5360.0,5555.891198125751
2021-12-02,5366.85009765625,5471.412282568747
2021-12-03,5297.14990234375,5448.930420889065
2021-12-06,5248.0,5378.810608537584
2021-12-07,5234.549804687499,5325.160028772386
2021-12-08,5360.39990234375,5375.697274865085
2021-12-09,5479.89990234375,5504.111093734888
2021-12-10,5353.9501953125,5454.313260677166
2021-12-13,5295.950195312499,5389.514736727831
2021-12-14,5326.0,5368.19772809093
2021-12-15,5320.0,5412.106267528826
2021-12-16,5268.4501953125,5377.330825415596
2021-12-17,5201.60009765625,5334.842164082339
2021-12-20,5141.9501953125,5227.842370835075
2021-12-21,5119.9501953125,5231.007132424173
2021-12-22,5240.0,5195.801689083045
2021-12-23,5241.9501953125,5431.681830462
2021-12-24,5180.0498046875,5309.685586413662
2021-12-27,5101.7998046875,5219.000625475203
2021-12-28,5087.7001953125,5089.337296449232
2021-12-29,5045.60009765625,5107.66495713898
2021-12-30,5126.39990234375,5117.974822626286
2021-12-31,5450.0,5211.3567674751075
2022-01-03,5299.0,5509.419070103216
2022-01-04,5374.89990234375,5383.897289201443
2022-01-05,5225.0,5365.69684985482
2022-01-06,5175.9501953125,5331.767231101111
2022-01-07,5154.000000000001,5267.080938309054
2022-01-10,5143.0,5193.08813929019
2022-01-11,5171.4501953125,5214.980437193175
2022-01-12,5207.89990234375,5276.167972653094
2022-01-13,5213.60009765625,5265.830432329296
2022-01-14,5201.9501953125,5318.797992454408
2022-01-17,5167.75,5267.659592165377
2022-01-18,5100.0,5170.805277635849
2022-01-19,5091.0498046875,5180.474967961847
2022-01-20,5098.2001953125,5163.681120326215
2022-01-21,5115.000000000001,5181.5112047272405
2022-01-24,5081.9501953125,5200.614253391651
2022-01-25,5066.250000000001,5171.536348837724
2022-01-27,5062.14990234375,5168.512339759393
2022-01-28,5153.9501953125,5179.161605468195
2022-01-31,5127.10009765625,5210.75944069182
2022-02-01,5150.0,5179.395174535645
2022-02-02,5163.549804687501,5205.1349577844
2022-02-03,5115.0498046875,5250.724203770751
2022-02-04,5097.89990234375,5277.9338276799635
2022-02-07,5101.2001953125,5275.855709711857
2022-02-08,5085.39990234375,5258.943883308247
2022-02-09,5080.0,5220.594939410975
2022-02-10,5000.0498046875,5210.897289534458
2022-02-11,4958.25,5132.268188885057
2022-02-15,4879.9501953125,5123.786154256495
2022-02-16,4812.9501953125,4956.320323564779
2022-02-17,4762.0498046875,4951.871638926873
2022-02-18,4699.0,4833.443390620201
2022-02-21,4671.35009765625,4883.336720852246
2022-02-22,4580.0,4777.007391338187
2022-02-23,4663.7001953125,4765.78013577777
2022-02-24,4583.2001953125,4799.716787022151
2022-02-25,4644.4501953125,4699.76467402329
2022-02-28,4627.899902343749,4723.6187020502475
2022-03-02,4576.2001953125,4693.2603486398175
2022-03-03,4600.0,4660.332986230977
2022-03-04,4543.0498046875,4645.843042708458
2022-03-07,4490.0,4605.620591880546
2022-03-08,4499.4501953125,4520.3673730314285
2022-03-09,4539.5498046875,4580.922287484992
2022-03-10,4582.39990234375,4598.877652646875
2022-03-11,4646.0,4672.866982140667
2022-03-14,4447.9501953125,4506.15740994578
2022-03-15,4339.9501953125,4401.984311204998
2022-03-16,4389.89990234375,4436.196643945445
2022-03-17,4395.0,4428.495980677542
2022-03-21,4390.60009765625,4469.38468911035
2022-03-22,4365.000000000001,4445.591514229054
2022-03-23,4303.2001953125,4399.486520946039
2022-03-24,4303.2001953125,4400.226307646514
2022-03-25,4299.0,4379.108111135328
2022-03-28,4230.0,4339.666979867297
2022-03-29,4144.64990234375,4274.22108053064
2022-03-30,4104.0,4179.119023431902
2022-03-31,4074.8999023437495,4153.787297096208
2022-04-01,4205.0,4137.576812227848
2022-04-04,4485.0,4296.530352035223
2022-04-05,4506.10009765625,4500.76826601049
2022-04-06,4510.5,4528.85515451802
2022-04-07,4430.2998046875,4493.481311321791
2022-04-08,4412.2001953125,4426.645072640856
2022-04-11,4476.649902343751,4509.025632415467
2022-04-12,4379.0,4432.449524074907
2022-04-13,4343.9501953125,4373.15893320042
2022-04-18,4317.9501953125,4372.612155680393
2022-04-19,4340.0,4361.196768540313
2022-04-20,4393.89990234375,4316.215742149282
2022-04-21,4306.7998046875,4365.335766972307
2022-04-22,4289.64990234375,4329.2112119183275
2022-04-25,4350.0498046875,4283.612438507466
2022-04-26,4445.0,4347.482815463629
2022-04-27,4485.7001953125,4543.996022473776
2022-04-28,4494.5498046875,4527.677058152686
2022-04-29,4549.60009765625,4548.270023805952
2022-05-04,4435.0,4493.798864518887
2022-05-05,4469.75,4525.5384388263055
2022-05-06,4375.75,4542.271923552828
2022-05-09,4437.049804687501,4413.5901146949955
2022-05-10,4425.0,4502.165693272912
2022-05-11,4401.7998046875,4477.129587622066
2022-05-12,4326.4501953125,4448.512110489623
2022-05-13,4465.0,4387.039753436423
2022-05-16,4420.0,4534.584243960334
2022-05-17,4615.0,4473.203193105938
2022-05-18,4560.0,4690.050754103186
2022-05-19,4455.5,4574.96093140467
2022-05-20,4380.25,4463.017244432025
2022-05-23,4442.0498046875,4450.868939193325
2022-05-24,4391.9501953125,4465.281312289703
2022-05-25,4359.39990234375,4431.759854345733
2022-05-26,4249.7001953125,4348.081494145432
2022-05-27,4277.14990234375,4288.281486982729
2022-05-30,4280.5498046875,4322.2964280985525
2022-05-31,4298.0,4320.254998789828
2022-06-01,4350.0,4344.773569014011
2022-06-02,4402.2001953125,4421.141782820528
2022-06-03,4382.7001953125,4450.558642636923
2022-06-06,4374.0498046875,4415.23490921925
2022-06-07,4377.0,4463.42321689213
2022-06-08,4439.60009765625,4439.890790180468
2022-06-09,4371.4501953125,4463.420168405534
2022-06-10,4368.60009765625,4365.559118125808
2022-06-13,4240.60009765625,4347.928747823004
2022-06-14,4159.75,4253.943822866887
2022-06-15,4222.2998046875,4205.990005821197
2022-06-16,4184.89990234375,4235.169041179038
2022-06-17,4016.0,4129.9078165673745
2022-06-20,4009.64990234375,4084.8716691921763
2022-06-21,4011.1499023437505,4076.21448137671
2022-06-22,4011.0000000000005,4073.996575552215
2022-06-23,4014.6999511718745,4054.5515993846507
2022-06-24,4138.60009765625,4091.5058957305073
2022-06-27,4100.0,4156.068521937195
2022-06-28,4099.5,4195.583569823122
2022-06-29,4115.0,4120.434035189982
2022-06-30,4384.7001953125,4183.031345280119
2022-07-01,4194.25,4318.65797975901
2022-07-04,4255.0,4257.246543306684
2022-07-05,4476.5,4322.328557766482
2022-07-06,4327.7001953125,4417.4371695076325
2022-07-07,4384.7998046875,4402.756731028658
2022-07-08,4299.35009765625,4360.526746419519
2022-07-11,4313.75,4385.383700261989
2022-07-12,4312.89990234375,4415.817581219363
2022-07-13,4341.9501953125,4382.04123135193
2022-07-14,4340.0,4377.606281821194
2022-07-15,4398.7998046875,4294.5172571196
2022-07-18,4258.35009765625,4289.871058760987
2022-07-19,4299.0,4324.719823927309
2022-07-20,4478.10009765625,4357.62085069971
2022-07-21,4415.60009765625,4552.752575675685
2022-07-22,4434.4501953125,4542.406070724193
2022-07-25,4483.9501953125,4563.924876703719
2022-07-26,4339.4501953125,4416.855711085882
2022-07-27,4369.85009765625,4371.211561074554
2022-07-28,4410.0,4434.563858971441
2022-07-29,4488.0,4480.132256871063
2022-08-01,4467.7001953125,4599.268485223774
2022-08-02,4440.0,4480.584078493715
2022-08-03,4448.5498046875,4499.583396858623
2022-08-04,4489.10009765625,4558.625575732331
2022-08-05,4486.0,4527.229669450843
2022-08-08,4442.5,4524.351342498044
2022-08-10,4474.89990234375,4504.762804499675
2022-08-11,4445.5498046875,4493.593714095766
2022-08-12,4386.850097656251,4433.858337472738
2022-08-16,4425.0,4462.573700524994
2022-08-17,4410.0,4485.714527704991
2022-08-18,4440.0,4487.222825056597
2022-08-19,4409.2998046875,4498.7131803496295
2022-08-22,4379.35009765625,4545.729309007194
2022-08-23,4359.7001953125,4492.958891206968
2022-08-24,4335.0,4432.899289319031
2022-08-25,4262.35009765625,4373.616333881678
2022-08-26,4230.0,4308.736314144279
2022-08-29,4213.9501953125,4279.710868534216
2022-08-30,4235.0,4281.910044644525
2022-09-01,4272.9501953125,4325.024044510318
2022-09-02,4254.35009765625,4381.715516560491
2022-09-05,4280.0,4345.7689454670735
2022-09-06,4338.35009765625,4380.390050953333
2022-09-07,4321.14990234375,4403.099911381226
2022-09-08,4319.749999999999,4376.125977789292
2022-09-09,4299.75,4362.730037346481
2022-09-12,4294.0,4379.337931625502
2022-09-13,4310.0,4313.359197672828
2022-09-14,4322.4501953125,4378.0847878033765
2022-09-15,4359.2998046875,4344.4537019834925
2022-09-16,4320.7001953125,4379.2167802144195
2022-09-19,4266.0,4253.05945493279
2022-09-20,4108.0,4199.346715808689
2022-09-21,4110.5,4211.439872367484
2022-09-22,4111.89990234375,4198.814884337709
2022-09-23,4111.2998046875,4199.385532097663
2022-09-26,4064.050048828125,4201.425008397282
2022-09-27,4026.199951171875,4112.190686884508
2022-09-28,3968.6999511718745,4055.4068071742877
2022-09-29,4042.9999999999995,4078.123495174068
2022-09-30,4147.89990234375,4112.201681164482
2022-10-03,4170.0,4186.6914803531035
2022-10-04,4216.5,4264.412628546741
2022-10-06,4352.5,4292.443642277206
2022-10-07,4310.64990234375,4505.229930468788
2022-10-10,4250.0,4348.749537591731
2022-10-11,4251.9501953125,4315.932186839127
2022-10-12,4204.0498046875,4295.319624875692
2022-10-13,4198.5498046875,4224.31233624334
2022-10-14,4151.35009765625,4217.516803669725
2022-10-17,4165.100097656251,4217.051006599334
2022-10-18,4192.9501953125,4245.450741592175
2022-10-19,4145.64990234375,4186.365898431097
2022-10-20,4095.0,4089.04147762627
2022-10-21,4123.0,4181.065375932533
2022-10-24,4080.25,4078.6226754471286
2022-10-25,4026.199951171875,4131.246846061661
2022-10-27,4051.5000000000005,4109.218057186276
2022-10-28,4049.800048828125,4100.044339006463
2022-10-31,4103.85009765625,4077.2729139037015
2022-11-01,4110.0,4104.463310402733
2022-11-02,4270.0,4176.1870578774
2022-11-03,4245.64990234375,4408.444043048055
2022-11-04,4270.0,4288.324139031741
2022-11-07,4256.9501953125,4316.795092900389
2022-11-09,4230.0,4293.2620106855375
2022-11-10,4238.9501953125,4301.77416654596
2022-11-11,4246.4501953125,4289.580134183851
2022-11-14,4378.64990234375,4303.199917998892
2022-11-15,4357.89990234375,4529.594307626706
2022-11-16,4339.85009765625,4408.033697015702
2022-11-17,4305.60009765625,4359.955106701312
2022-11-18,4249.2001953125,4325.338605635301
2022-11-21,4249.10009765625,4276.700558467892
2022-11-22,4236.25,4320.998151690852
2022-11-23,4242.7998046875,4244.85972796166
2022-11-24,4215.9501953125,4202.266312416916
2022-11-25,4136.14990234375,4157.018558154716
2022-11-28,4147.9501953125,4103.488304129605
2022-11-29,4116.39990234375,4129.417207592101
2022-11-30,4193.4501953125,4136.461433579841
2022-12-01,4227.2998046875,4210.915872116592
2022-12-02,4201.7001953125,4203.076094345763
2022-12-05,4200.0,4261.446868515439
2022-12-06,4145.60009765625,4169.6984486179945
2022-12-07,4218.7001953125,4145.802697293115
2022-12-08,4192.10009765625,4223.862126013531
2022-12-09,4216.0,4268.6261416422185
2022-12-12,4213.9501953125,4273.250366718787
2022-12-13,4225.60009765625,4265.774512415251
2022-12-14,4220.0,4240.2192107519195
2022-12-15,4239.60009765625,4272.089595567856
2022-12-16,4196.4501953125,4319.73173846598
2022-12-19,4115.0,4206.934160118798
2022-12-20,4154.60009765625,4166.594856357532
2022-12-21,4195.0,4253.0178326402
2022-12-22,4239.9501953125,4246.237893777893
2022-12-23,4120.0,4228.645770499189
2022-12-26,4159.9501953125,4187.157976971404
2022-12-27,4131.5498046875,4210.962955978337
2022-12-28,4174.60009765625,4252.127296283415
2022-12-29,4162.89990234375,4239.836856035634
2022-12-30,4233.9501953125,4270.469032972607
2023-01-02,4040.0,4144.302496812423
2023-01-03,4084.8500976562495,4111.656769929249
2023-01-04,4078.39990234375,4161.254741413913
2023-01-05,4057.4499511718745,4114.265119852157
2023-01-06,4039.9999999999995,4103.988909822413
2023-01-09,4026.0,4099.212983359397
